A	B	C	D	E
0.9022852014484559	0.6408252391039599	0.39617105454606194	1.9028739385462417	0
0.21192944524240287	1.7014027515725825	0.35460758341834564	2.6609282463395947	0
0.11738602368275719	1.0248669596531348	0.908376183523634	1.3494483815703964	0
0.5368506481241994	0.3913830867892798	0.7842205617000501	2.5064208555410423	0
0.8547683495507463	0.5527340120927682	0.0029811201551568356	0.9033283315762781	0
0.20463585617112678	1.790262591802883	0.7698463494657217	2.2153117125030777	0
0.4883556681279082	1.527236049724803	0.49530702855358866	0.5565725515377385	0
0.6955060634137425	0.3273863870469671	0.9147824717753997	1.728315347456225	0
0.8221548215351503	1.3809586657464124	0.7839228857697043	0.3409570026762193	0
0.9666316899811814	0.7260778060074999	0.09571064074625801	0.27784971535102065	1
0.06679756383171098	0.8417932252827947	0.0014828844932508467	1.3533948939467453	0
0.609017042868466	0.2163040461220751	0.034897010221698554	1.6188010693637678	0
0.6649220116953082	0.14018666809779368	0.08094799185846291	2.928143328945419	0
0.6131741870728612	1.7350636965908748	0.4240847077591918	1.6826375778070743	0
0.6662209933690806	1.2809407079254709	0.6849683306076747	2.566517822100451	0
0.08585164266575973	1.933894807060991	0.5992339455162049	0.4039916670896704	0
0.5396454744597532	1.063936947357488	0.22098164054159175	2.3211693903180315	0
0.5187486568171281	1.744248311092123	0.814541071377664	1.4535029213585666	0
0.05459007722177778	0.45720057442529916	0.4949721088216472	0.5669325868687066	1
0.21550889994678535	1.090874929469516	0.7218829843870413	1.7427096541033071	0
0.4596686703300912	1.0158335027335152	0.578910835342425	0.28728563433124543	0
0.07324593039740801	0.3669571161581604	0.3975969236660448	2.477170017832077	0
0.4956955018321817	0.780681947043073	0.02369167286001783	1.581820617134143	0
0.9010515685138201	1.4024676785644643	0.8928433747571316	2.194893639167353	0
0.5863224488169384	1.7319476641050608	0.9194856169709222	0.9987012598288305	0
0.10179793618763511	0.5851047419489437	0.7696743404798618	0.24532541170207856	1
0.9651177870420364	1.6273678476712736	0.49421895522875847	1.2041370541256295	0
0.9932332516876066	1.165693899984706	0.46530503756449815	1.6339118427398862	0
0.9426539636383595	1.0081963125498175	0.07486118234119332	2.616181626710887	0
0.6259201358714498	0.5624236140759977	0.3763695784167205	0.34470411150069025	1
0.09234312361760832	1.8176329032183953	0.8760997224924888	2.111442779478394	0
0.9138025364508673	1.8955766534065868	0.06112998301614925	1.8253588004903916	0
0.9778805151613055	1.9327045165863501	0.03500499303836713	0.8475614338647136	0
0.7509366769039119	0.6591272706666287	0.17859108558294845	2.694814346500283	0
0.3837895819019025	0.8142712570789479	0.16989805554525983	2.8383099015698035	0
0.19184239611814047	0.10929061533107887	0.014906385046180803	2.4426995816277675	0
0.7801905966880768	1.3047244786814263	0.7933601308367619	2.673350356667874	0
0.5056210622356712	0.12120587670235294	0.730852757847874	1.6996970194279568	0
0.28590806633037114	0.6376541024884799	0.10986241344619008	2.0277016123437	0
0.14491093570638836	0.5836245381418128	0.35671670831277047	2.9227518334291203	0
0.4080074343325153	1.2082893101002041	0.052695550135296476	2.165260926828539	0
0.42800706050103765	0.0660539394115689	0.5792407016662183	2.61726618081419	0
0.7326697546002425	1.4473301555450429	0.7041327741836888	1.3164061520423953	0
0.45302291898511426	0.5383337453301116	0.5138226834971232	0.12393914554986196	1
0.2704473118716554	1.6203157310555723	0.30914671348044287	0.3602188295426507	0
0.3321432052937673	1.0452621083132154	0.5411505421385919	2.5142126284141844	0
0.127366709229771	0.7035812594871826	0.029862304040410237	1.658270340297034	0
0.07326508964624912	0.3511074952018538	0.46438901301315005	0.8688172302088373	1
0.9085809414261755	0.3516030707033848	0.5512568161066994	0.2747402311585999	1
0.2642897963658727	0.13507808664672183	0.3997475100490756	1.6195951302560725	1
0.399978173592478	0.06420725122856874	0.9686368019289112	2.0675156942856736	0
0.779496716298805	1.7020775291290635	0.6205036110669497	2.910194951817218	0
0.78673474980876	0.7158122508802636	0.675679550892523	0.74436303657647	0
0.4175781054038742	0.5892466520246511	0.15607911419864906	0.8698395183644786	1
0.2993366936840459	1.3271229221092653	0.3033116619890761	1.44580863368782	0
0.7370451447756265	1.3633541307271275	0.24777684166272085	0.20363376685994172	0
0.5960253208262274	0.7409699331727935	0.41157856774757207	1.7118733184186978	0
0.29762433442699665	1.590042118874895	0.6213568533578361	0.38425125423058937	0
0.29522153861529643	0.22299855702233362	0.6047638853665119	0.3379759117693093	1
0.26665750834728785	1.5447598395833901	0.6701139538871361	2.4428352387312207	0
0.6642273316345394	1.4620795410347773	0.9281615712816252	0.5190584370184287	0
0.2306268641530913	0.7982677250355155	0.7744402237648956	0.08624506781213803	1
0.6111701908302903	1.9362940038706802	0.8238846971402909	2.8799064340244747	0
0.7286036460450859	1.8668381323948333	0.8283867137683633	2.390907189093701	0
0.15588143320467485	1.1148042326449414	0.30310303808201466	1.6083440283646953	0
0.7535524003546191	1.124257204154073	0.6680704119191411	1.8095694924122105	0
0.8443781335296557	1.693969755065991	0.3197911190318986	2.6952791460428154	0
0.08337290548342602	1.3008670652216245	0.2599395129699903	0.15010363718502628	0
0.8157170217957056	1.767171495897778	0.8784143815299178	0.277112523938589	0
0.4398850297777305	1.8006118901665231	0.7787292242203288	2.557023483880319	0
0.19156380500830472	0.7742279094619342	0.6089144642755414	0.18424029267843645	1
0.2771517298608025	1.9020565134711873	0.1737625943714861	1.1524338324000638	0
0.31113073701351057	0.48025048278023585	0.17024917757512514	0.07617446650613002	1
0.4344920787690074	1.1644698434989385	0.6522789269744094	2.5160890045715356	0
0.10494773152732195	0.6607355515706328	0.0851505032142349	1.911792452462747	0
0.41686801943612095	0.16911113926059507	0.18498541812731406	2.5827507257799955	0
0.8275003155315866	1.7250177270147389	0.6119204834483897	1.7421119441939312	0
0.22620526872097813	1.2234437668281573	0.2718385436303066	2.746200565794358	0
0.865547929097571	0.515582280323921	0.8662928341015487	1.6463012462574986	0
0.3179545637064677	0.7757829600283872	0.6817224973792082	1.0104817124679615	0
0.029327864674671522	0.3868018494191281	0.720753278495753	2.8050843605563145	0
0.9614651150700244	0.8540781230873875	0.17119273336658536	2.203161570063587	0
0.15060047899209217	0.2253237130180623	0.8627513358358553	1.443020026285682	1
0.588074545462219	1.1987070327324667	0.15262523837048725	2.2557534925885383	0
0.4703520929706011	0.2524284158589678	0.4957828581582926	2.2847197918684232	0
0.7002158950799271	1.3559368170120183	0.9537379180719904	1.6765043659259304	0
0.6357123000082525	1.0092139109891203	0.44285829681586597	2.6973025175660097	0
0.8132781328872073	0.6504613545277029	0.4959470070679354	0.07270731544160547	1
0.01797745788292404	0.5807518790015238	0.03826797580620078	2.4065409751052838	0
0.11896022285449526	1.3115860818538299	0.26069970793124764	1.2449899254994996	0
0.5136607828487355	0.745039797709067	0.8346372899218589	2.8443548137679437	0
0.18526471023608948	0.05081155794592074	0.16252671462044865	1.014097581610856	1
0.631434217887483	1.1136157423465658	0.1654722404911676	2.697977612431045	0
0.30236422844266864	1.2389040464520813	0.22303010653199662	1.0522830352222527	0
0.30672870810288355	0.24584013177100905	0.26365780415664863	2.94139470148369	0
0.3987574260172976	0.2270250685357229	0.6782671754991604	1.780897245723951	0
0.8098657723838939	1.8031444250559603	0.20812312424286739	1.2097957896356901	0
0.6759427420172809	1.5890727342509812	0.11203599423711075	2.3605454417250384	0
0.14336198154070323	1.029130314517674	0.5174995236405247	1.336601291271621	0
0.24954452403379768	1.9871895464588858	0.9890472049858265	2.3400691040698822	0
0.9729795166634744	1.4427868015885663	0.11714432720861367	1.9104828221989227	0
0.37081155157767076	0.3881868933203967	0.6181220794234916	0.9272790440860224	1
0.2662960903830348	0.7579376013537305	0.9816488325587992	2.6273328495665123	0
0.25493728921846226	0.6991789061452791	0.9808487873896073	1.8376775434045838	0
0.3898395750975542	1.8761605520209776	0.1254061075145897	2.8536488343504534	0
0.6811865328176766	0.9906088323487985	0.9138947753550667	2.868660933820483	0
0.6744581116757299	1.783627885696992	0.7407522029912552	0.9043486449919859	0
0.07376124900436043	0.9888089659419013	0.5560379754228862	0.04126541463836386	1
0.11819096208213953	0.5041824743482137	0.466857777580704	0.21082043484041857	1
0.8282119478872456	1.336914366561158	0.7023294183201484	2.828781367783243	0
0.47000881392488436	0.953794516732428	0.6355747682746021	1.3662192976030056	0
0.00467868336508559	0.5061128068489744	0.8466182695638997	0.3659937569013313	1
0.5884263886802827	0.0584911771806671	0.04196974088198868	1.516405419068942	1
0.012031079765906338	0.4424857782459497	0.39106584239967956	2.8876642774266035	0
0.7430176987750235	1.409855454111529	0.9602000604533851	2.786400050323023	0
0.28689442208563043	1.2490733864677537	0.9304847350135175	1.5692444070614877	0
0.9157224008473518	0.41025550150563617	0.9236925466317496	2.298154227564542	0
0.8355438122710238	0.7849386853196019	0.3876738403108866	0.21093916055352135	1
0.754619552777525	0.9177747824677076	0.36827825335749154	2.6758439603271302	0
0.4094296092413272	0.3117873682220469	0.30962519261815435	2.4327734450258527	0
0.13627953038486684	0.718904339705297	0.9903972682258685	1.4161812287799829	0
0.3222098448503322	1.5525169076268797	0.05340314782592459	2.328161472554521	0
0.49999876645644004	1.9575450644866061	0.5506023677942445	2.237224981524591	0
0.056592399117733394	0.9084769504945307	0.812659299935643	0.248260490873359	1
0.370741293908591	1.7136942450562036	0.19841467869194673	0.394910819519636	0
0.10581974774743452	0.9564759300817571	0.8879278601792315	0.6096097466075222	0
0.2536529607135568	0.4367421885284153	0.08408976797213241	2.304926930236082	0
0.8889742768932404	0.6385380989235381	0.5956130630755276	0.8966647434757911	0
0.8187858353353271	0.9311443868814389	0.17453085825644987	2.2510487416890728	0
0.7767473014551316	1.7278102268838071	0.4137705890062231	1.6705174779253973	0
0.05708251153414867	1.212020799106429	0.16634291289547654	0.3792176710885623	0
0.1614963638846072	1.3129780301673826	0.1686794286852018	1.4795194710603905	0
0.7515871697766624	0.06099461900301173	0.06945160554578045	0.9723849225877131	1
0.5851618207418863	0.01209740386342828	0.20373367052858182	0.1322219944510209	1
0.6645437054407207	0.7856096011751474	0.35214444977434967	0.11719463483333314	1
0.25488085880890043	0.19682457097839534	0.4653505710525143	1.8131702941499541	0
0.26426564115651996	0.6055188847805708	0.7786829582895366	2.1701433226154427	0
0.346823042597444	0.3184113386810399	0.11190118845450325	0.08777901770005814	1
0.7567937904391179	1.425684304220246	0.6492739840166848	2.583897351781235	0
0.4188560946020673	1.7800381165948074	0.9099136794843089	0.21083454990544337	0
0.5899931791784332	0.1508803626556383	0.8660923077467925	1.7489292873900872	0
0.07479239025270101	1.9836471203883725	0.8007205722526595	1.797285865613602	0
0.12004670222097946	1.529106655660211	0.6631102108187635	2.2690938796892746	0
0.033785260466928535	0.3841027497025835	0.7870100519805753	0.8930617151593891	1
0.28226218769366407	0.14596320160512333	0.7401768413084521	1.435178319544395	1
0.9537844007621432	1.2403714146982494	0.6052641916037261	2.623949078886196	0
0.6994495572794512	1.0739762260968226	0.37806294344348834	1.9697630918537268	0
0.0709844159592572	1.4418630628456992	0.3075238901363554	1.7487281286033285	0
0.7327726255783076	1.3664610246968611	0.04729886154737151	0.6099503709415323	0
0.9885885309464114	1.562554697480434	0.1372074632368976	0.6409190228934465	0
0.1524401870908858	1.0322471699087041	0.8747801463801199	2.5663544716625495	0
0.1452440963962115	1.443969094562055	0.5878013707619367	0.15564489717548657	0
0.8438356484157181	1.4816411841369885	0.7540509655893012	1.1289353346159468	0
0.2276357075359573	1.429456112663981	0.2383221634358894	1.6794520034878575	0
0.7451478618402985	1.8907550170412526	0.1752848042943982	0.1730145627699059	0
0.2503253262270365	0.28463423810840394	0.39184212272498875	1.0468701063403278	1
0.5438806118618194	0.8566541539504455	0.1075826646501381	1.5026283590654683	0
0.33146499131507656	1.122793146047635	0.18476418198723454	2.1429499327540085	0
0.5957154747269391	1.2493717874476595	0.24844615418295013	1.873288642467483	0
0.974157142542195	1.776946321788755	0.15222906211051024	1.7392254451863196	0
0.1304489479361478	1.0856998981272188	0.663961260146144	0.24140544053745028	1
0.07415651772329579	1.1483410888937438	0.34973179763459183	0.08270581020711965	1
0.8550597832814877	0.2701619042154981	0.6975935991246999	2.355361528967515	0
0.7354827382595259	0.2812579944226976	0.7261702733765852	2.673958236553349	0
0.7741875165924277	1.6283742007708957	0.16886434321379984	1.8450277699637212	0
0.6334186375355487	0.7184139103510299	0.4209711352249105	0.14935117025286482	1
0.17017532971783456	1.6798503582906754	0.15370229823198167	1.0690783825194599	0
0.8249317853393253	1.8349610936722698	0.2783024515125797	2.998155132526789	0
0.8941093267804937	1.2776488690272032	0.3564652784413873	0.9052537650461591	0
0.32838167453112055	1.3805863092335873	0.16406159948824817	1.284401461231872	0
0.5966686176877728	1.5100941487621213	0.9167805801635655	1.609563438068879	0
0.10679983463438159	0.34234770865088326	0.5919703427086526	1.6935692701490845	0
0.8978067350139532	0.7887653094181599	0.5230144410096018	0.9027917136078744	0
0.8379945110471042	1.423293538151659	0.14271981421934443	1.675190111828179	0
0.6127823485373244	0.6161885444140038	0.5548567983433126	2.804169645358294	0
0.8963613216587073	1.0361493437027107	0.3187943694423836	1.9688591818907586	0
0.6858859259186889	1.8164168629631807	0.04672131113915445	2.2453132585843814	0
0.1305207541913691	0.5770538000040959	0.6862852422838871	0.24528910150819827	1
0.6333327557090703	0.9514145952768915	0.6315673756942966	0.09346209344064893	1
0.9465883299139407	1.436138020006623	0.7755507443105369	2.0579089430732465	0
0.12647101940838446	0.9736971033191932	0.7254071320816098	2.7704115925422785	0
0.7022693055473563	1.2589933655787147	0.7397516855877305	2.7644620869191803	0
0.36971216765499937	1.126851935020144	0.8438939479380011	2.841544396880759	0
0.6643913492406143	0.6945341095804918	0.08758257416923787	2.879068044564842	0
0.8481643148935566	0.8738227918042525	0.1287066696989534	2.878885535848421	0
0.931942770319513	0.42224572413585104	0.4594551536548612	2.0274031723578405	0
0.42995973517241026	1.8029547110481312	0.06242198316139935	0.2021145218615833	0
0.33076128881285505	0.6847358313255998	0.38660470604363406	2.915677533832791	0
0.8999952457360112	0.14613373889167103	0.5322936313328342	1.1286586439016104	1
0.04917000199260846	1.0654669194703414	0.2512033516210699	0.7596173618248897	0
0.4885131300919985	1.2277245655566649	0.22046298283535415	0.052529229859964666	0
0.09332452000290925	0.4591311370992057	0.23302962666520355	1.7355906098496123	0
0.5887258320787868	0.7885085905873417	0.2718494212988194	2.8278730590860452	0
0.4781304906971535	1.0816141844758136	0.9560282791077498	1.2180720342870193	0
0.2324943798991449	0.5638957167968761	0.5251100453843467	1.671138845568584	0
0.9379695697864975	1.0725216079464335	0.5134370408658591	0.2689789373963145	0
0.09028999065458532	1.8047038123381998	0.37951548853766603	0.2633789781103263	0
0.6622988229868753	1.258977337963319	0.3546347782724605	0.8837962374786594	0
0.9425237517399415	1.70746687898447	0.39936642461795735	2.687772532541914	0
0.7814794740454563	0.041970798393166975	0.11862772508491237	0.6609024325629063	1
0.12940172007906225	1.4316620058093388	0.2226545582057633	1.61179520554493	0
